cls,nav_seed,component,block,z,rho
J2X-incl,20260962,plane,pos,1.4845282663266264,965413.2409802419
J2X-incl,20260962,plane,vel,0.9471097530443572,965413.2409802419
J2X-incl,20260962,range,pos,-0.19297169015143611,120510.40219789797
J2X-incl,20260962,range,vel,-0.5998763202756587,120510.40219789797
J2X-incl,20260962,range,pos,0.20514421505022823,119313.7081861132
J2X-incl,20260962,range,vel,-0.21550132249252438,119313.7081861132
J2X-incl,20260962,range,pos,1.45588644426534,101080.65523050509
J2X-incl,20260962,range,vel,-1.4711334378549457,101080.65523050509
J2X-incl,20260962,range,pos,0.19078790237559126,2567680.37507635
J2X-incl,20260962,range,vel,0.2509331838945721,2567680.37507635
J2X-incl,20260962,range,pos,-0.6255455388993679,9085292.71774588
J2X-incl,20260962,range,vel,-0.5726555578318708,9085292.71774588
J2X-incl,20260962,range,pos,-0.4735404713524883,306662.8719922658
J2X-incl,20260962,range,vel,1.0069813901734372,306662.8719922658
J2X-incl,20260962,range,pos,0.22441503592636644,5647606.224442001
J2X-incl,20260962,range,vel,-0.5995308404952231,5647606.224442001
J2X-incl,20260962,inplane,pos,-0.7811800803765813,120510.40219789797
J2X-incl,20260962,inplane,vel,0.07758480032674336,120510.40219789797
J2X-incl,20260962,inplane,pos,-0.019418449076499842,119313.7081861132
J2X-incl,20260962,inplane,vel,0.16803848002889377,119313.7081861132
J2X-incl,20260962,inplane,pos,0.8747981154405403,101080.65523050509
J2X-incl,20260962,inplane,vel,1.468667672120854,101080.65523050509
J2X-incl,20260962,inplane,pos,0.3231822558654667,2567680.37507635
J2X-incl,20260962,inplane,vel,-0.2485404554626067,2567680.37507635
J2X-incl,20260962,inplane,pos,0.485183615617132,9085292.71774588
J2X-incl,20260962,inplane,vel,-0.3961009261133099,9085292.71774588
J2X-incl,20260962,inplane,pos,1.1411447323546802,306662.8719922658
J2X-incl,20260962,inplane,vel,-0.31412350686956797,306662.8719922658
J2X-incl,20260962,inplane,pos,-1.2802840180904504,5647606.224442001
J2X-incl,20260962,inplane,vel,-1.133345230986718,5647606.224442001
J2X-incl,20260962,plane,pos,0.5712585857929686,120510.40219789797
J2X-incl,20260962,plane,vel,1.4900177703727266,120510.40219789797
J2X-incl,20260962,plane,pos,-1.6187193177917238,119313.7081861132
J2X-incl,20260962,plane,vel,-0.692656244031565,119313.7081861132
J2X-incl,20260962,plane,pos,1.9947333252857031,101080.65523050509
J2X-incl,20260962,plane,vel,-0.3378847475825247,101080.65523050509
J2X-incl,20260962,plane,pos,0.39251515602594333,2567680.37507635
J2X-incl,20260962,plane,vel,0.40690717716427693,2567680.37507635
J2X-incl,20260962,plane,pos,-0.11930267937788248,9085292.71774588
J2X-incl,20260962,plane,vel,0.13018716302421435,9085292.71774588
J2X-incl,20260962,plane,pos,-0.9596888241224473,306662.8719922658
J2X-incl,20260962,plane,vel,-1.4374592010500393,306662.8719922658
J2X-incl,20260962,plane,pos,0.8908631585452528,5647606.224442001
J2X-incl,20260962,plane,vel,-0.43453712950644213,5647606.224442001
J2X-incl,20260962,range,pos,-0.4873314226835471,192461.8716015144
J2X-incl,20260962,range,vel,0.11455766932836263,192461.8716015144
J2X-incl,20260962,range,pos,0.6344936787044457,109278.72805800603
J2X-incl,20260962,range,vel,0.43412382282566214,109278.72805800603
J2X-incl,20260962,range,pos,-0.546163975589094,215625.04129750788
J2X-incl,20260962,range,vel,-1.3264210193593449,215625.04129750788
J2X-incl,20260962,range,pos,0.05665084991658176,351198.1027675581
J2X-incl,20260962,range,vel,0.475260083135119,351198.1027675581
J2X-incl,20260962,range,pos,-1.33168518796827,338982.09191194887
J2X-incl,20260962,range,vel,1.0242843510550634,338982.09191194887
J2X-incl,20260962,range,pos,-0.32177336230558073,225809.983355554
J2X-incl,20260962,range,vel,-0.15197446588654837,225809.983355554
J2X-incl,20260962,range,pos,1.7780980191948905,352639.0058258968
J2X-incl,20260962,range,vel,-0.6127454367887641,352639.0058258968
J2X-incl,20260962,range,pos,0.3768155480308094,431461.0509385558
J2X-incl,20260962,range,vel,-0.258155931141685,431461.0509385558
J2X-incl,20260962,inplane,pos,-0.9599883189253743,192461.8716015144
J2X-incl,20260962,inplane,vel,-0.31952821151812805,192461.8716015144
J2X-incl,20260962,inplane,pos,-0.3147874322217359,109278.72805800603
J2X-incl,20260962,inplane,vel,-1.0751765602934436,109278.72805800603
J2X-incl,20260962,inplane,pos,-0.4454881261321515,215625.04129750788
J2X-incl,20260962,inplane,vel,-1.1862107335415493,215625.04129750788
J2X-incl,20260962,inplane,pos,0.6215071563248724,351198.1027675581
J2X-incl,20260962,inplane,vel,0.028665803157450785,351198.1027675581
J2X-incl,20260962,inplane,pos,0.6511361603231343,338982.09191194887
J2X-incl,20260962,inplane,vel,-1.2225000749394004,338982.09191194887
J2X-incl,20260962,inplane,pos,1.0238359586748096,225809.983355554
J2X-incl,20260962,inplane,vel,-0.11202352716694368,225809.983355554
J2X-incl,20260962,inplane,pos,1.770956696167048,352639.0058258968
J2X-incl,20260962,inplane,vel,-1.8680073378360886,352639.0058258968
J2X-incl,20260962,inplane,pos,-0.2656101081165004,431461.0509385558
J2X-incl,20260962,inplane,vel,-0.2221690054553154,431461.0509385558
J2X-incl,20260962,plane,pos,-0.1591754569941593,192461.8716015144
J2X-incl,20260962,plane,vel,-0.0614626815541394,192461.8716015144
J2X-incl,20260962,plane,pos,0.3145736721488335,109278.72805800603
J2X-incl,20260962,plane,vel,0.1607878221885241,109278.72805800603
J2X-incl,20260962,plane,pos,-0.7850512253544244,215625.04129750788
J2X-incl,20260962,plane,vel,0.4181931135213738,215625.04129750788
J2X-incl,20260962,plane,pos,-1.3793912224663156,351198.1027675581
J2X-incl,20260962,plane,vel,-1.119646029159369,351198.1027675581
J2X-incl,20260962,plane,pos,0.6541930394336484,338982.09191194887
J2X-incl,20260962,plane,vel,1.413470523873591,338982.09191194887
J2X-incl,20260962,plane,pos,-0.831140892636263,225809.983355554
J2X-incl,20260962,plane,vel,-0.8119753758104401,225809.983355554
J2X-incl,20260962,plane,pos,-1.143078449202936,352639.0058258968
J2X-incl,20260962,plane,vel,0.4947627930686013,352639.0058258968
J2X-incl,20260962,plane,pos,-0.08477435509128844,431461.0509385558
J2X-incl,20260962,plane,vel,-0.3372685476278385,431461.0509385558
J2X-incl,20260969,range,pos,-1.1885474188285057,240595.01099030356
J2X-incl,20260969,range,vel,-1.0260113983226926,240595.01099030356
J2X-incl,20260969,range,pos,0.9623048584939763,76933.11211151698
J2X-incl,20260969,range,vel,0.2718425467130425,76933.11211151698
J2X-incl,20260969,range,pos,1.2764825745446724,243934.07270142133
J2X-incl,20260969,range,vel,1.1171329315185674,243934.07270142133
J2X-incl,20260969,range,pos,1.3847552921295647,872192.040667933
J2X-incl,20260969,range,vel,1.4069241709712366,872192.040667933
J2X-incl,20260969,range,pos,-0.028155949514149965,369278.0674426611
J2X-incl,20260969,range,vel,-1.0885781171328044,369278.0674426611
J2X-incl,20260969,range,pos,0.7059102655301608,619253.1739413145
J2X-incl,20260969,range,vel,0.3781286498197903,619253.1739413145
J2X-incl,20260969,range,pos,0.07373386688948896,50657.03321049638
J2X-incl,20260969,range,vel,0.05071863622464949,50657.03321049638
J2X-incl,20260969,range,pos,0.11124318701824547,409693.0974158622
J2X-incl,20260969,range,vel,-0.6628226086447027,409693.0974158622
J2X-incl,20260969,inplane,pos,-1.7084488951691388,240595.01099030356
J2X-incl,20260969,inplane,vel,-2.0939323260080167,240595.01099030356
J2X-incl,20260969,inplane,pos,1.1099609359542,76933.11211151698
J2X-incl,20260969,inplane,vel,-1.3105838168441528,76933.11211151698
J2X-incl,20260969,inplane,pos,-0.1392378991728824,243934.07270142133
J2X-incl,20260969,inplane,vel,1.5305077161918474,243934.07270142133
J2X-incl,20260969,inplane,pos,2.0857535836724646,872192.040667933
J2X-incl,20260969,inplane,vel,1.3940997823941854,872192.040667933
J2X-incl,20260969,inplane,pos,-0.9390403341960124,369278.0674426611
J2X-incl,20260969,inplane,vel,0.012558151321527072,369278.0674426611
J2X-incl,20260969,inplane,pos,0.7106122668702654,619253.1739413145
J2X-incl,20260969,inplane,vel,0.8733687197034186,619253.1739413145
J2X-incl,20260969,inplane,pos,-0.5730412596158064,50657.03321049638
J2X-incl,20260969,inplane,vel,0.20755145362192748,50657.03321049638
J2X-incl,20260969,inplane,pos,-0.7213896931971763,409693.0974158622
J2X-incl,20260969,inplane,vel,-0.03623471091242895,409693.0974158622
J2X-incl,20260969,plane,pos,-0.0515494733221449,240595.01099030356
J2X-incl,20260969,plane,vel,0.06715938296291422,240595.01099030356
J2X-incl,20260969,plane,pos,-0.647118926814424,76933.11211151698
J2X-incl,20260969,plane,vel,-0.1230017594389059,76933.11211151698
J2X-incl,20260969,plane,pos,1.1376405550665036,243934.07270142133
J2X-incl,20260969,plane,vel,0.18915752038262215,243934.07270142133
J2X-incl,20260969,plane,pos,-0.020211112472769178,872192.040667933
J2X-incl,20260969,plane,vel,-0.4743077000240438,872192.040667933
J2X-incl,20260969,plane,pos,-0.9010600738583185,369278.0674426611
J2X-incl,20260969,plane,vel,0.489453177507868,369278.0674426611
J2X-incl,20260969,plane,pos,-0.86088971325601,619253.1739413145
J2X-incl,20260969,plane,vel,0.40158039096174597,619253.1739413145
J2X-incl,20260969,plane,pos,1.456806759743213,50657.03321049638
J2X-incl,20260969,plane,vel,1.2050933479137362,50657.03321049638
J2X-incl,20260969,plane,pos,0.19621213605245452,409693.0974158622
J2X-incl,20260969,plane,vel,0.08564864581832721,409693.0974158622
J2X-incl,20260969,range,pos,-0.7746921855359257,5579157.244057224
J2X-incl,20260969,range,vel,-1.0999348232665882,5579157.244057224
J2X-incl,20260969,range,pos,-0.13633258316815416,5153089.291916246
J2X-incl,20260969,range,vel,-0.18115398731374685,5153089.291916246
J2X-incl,20260969,range,pos,-0.5391355246579087,3089181.7351584113
J2X-incl,20260969,range,vel,-2.054066346034664,3089181.7351584113
J2X-incl,20260969,range,pos,0.3259863246698623,3065880.4798641256
J2X-incl,20260969,range,vel,-0.6365893222583651,3065880.4798641256
J2X-incl,20260969,range,pos,1.0409404713504262,9876059.991653252
J2X-incl,20260969,range,vel,-0.8315456632003678,9876059.991653252
J2X-incl,20260969,range,pos,0.5387466650050721,12560381.37139798
J2X-incl,20260969,range,vel,-0.6248205674649682,12560381.37139798
J2X-incl,20260969,range,pos,-3.0734156256013074,2092142.1492808932
J2X-incl,20260969,range,vel,-3.240944007453988,2092142.1492808932
J2X-incl,20260969,range,pos,0.33285260713075016,1009063.6682227103
J2X-incl,20260969,range,vel,-0.6067075682378211,1009063.6682227103
J2X-incl,20260969,inplane,pos,0.07299981150823397,5579157.244057224
J2X-incl,20260969,inplane,vel,-0.6158070419542369,5579157.244057224
J2X-incl,20260969,inplane,pos,-0.021965199444055512,5153089.291916246
J2X-incl,20260969,inplane,vel,-0.11337262401843061,5153089.291916246
J2X-incl,20260969,inplane,pos,-1.4058694304096464,3089181.7351584113
J2X-incl,20260969,inplane,vel,-0.5423418828780135,3089181.7351584113
J2X-incl,20260969,inplane,pos,-1.1040131905979904,3065880.4798641256
J2X-incl,20260969,inplane,vel,0.49667444560451945,3065880.4798641256
J2X-incl,20260969,inplane,pos,0.9941232922015223,9876059.991653252
J2X-incl,20260969,inplane,vel,0.7900090630647258,9876059.991653252
J2X-incl,20260969,inplane,pos,0.3913704442514013,12560381.37139798
J2X-incl,20260969,inplane,vel,0.2905448682153415,12560381.37139798
J2X-incl,20260969,inplane,pos,2.1441064643484964,2092142.1492808932
J2X-incl,20260969,inplane,vel,-3.096319711621482,2092142.1492808932
J2X-incl,20260969,inplane,pos,-0.006581348661922246,1009063.6682227103
J2X-incl,20260969,inplane,vel,0.5375086321717625,1009063.6682227103
J2X-incl,20260969,plane,pos,-1.4018058868433798,5579157.244057224
J2X-incl,20260969,plane,vel,0.4475792006388139,5579157.244057224
J2X-incl,20260969,plane,pos,-0.4132030227708022,5153089.291916246
J2X-incl,20260969,plane,vel,-0.4371321028622647,5153089.291916246
J2X-incl,20260969,plane,pos,0.9859616879778754,3089181.7351584113
J2X-incl,20260969,plane,vel,0.06598418091224353,3089181.7351584113
J2X-incl,20260969,plane,pos,-0.17317611594726384,3065880.4798641256
J2X-incl,20260969,plane,vel,-0.2958848604445651,3065880.4798641256
J2X-incl,20260969,plane,pos,-0.10674997116501592,9876059.991653252
J2X-incl,20260969,plane,vel,-0.4770719787931241,9876059.991653252
J2X-incl,20260969,plane,pos,0.6260485584219218,12560381.37139798
J2X-incl,20260969,plane,vel,0.35553790672058183,12560381.37139798
J2X-incl,20260969,plane,pos,0.9859480698508313,2092142.1492808932
J2X-incl,20260969,plane,vel,0.03831661080347447,2092142.1492808932
J2X-incl,20260969,plane,pos,-0.11326397133646214,1009063.6682227103
J2X-incl,20260969,plane,vel,0.7621434671612726,1009063.6682227103
J2X-incl,20260969,range,pos,0.264116115497976,233050.81337290627
J2X-incl,20260969,range,vel,-0.045605781294995304,233050.81337290627
J2X-incl,20260969,range,pos,-1.4531898157359437,98802.25727197461
J2X-incl,20260969,range,vel,-1.1042442766718956,98802.25727197461
J2X-incl,20260969,range,pos,-0.2534984328762376,57789.816273236924
J2X-incl,20260969,range,vel,0.6848223690179418,57789.816273236924
J2X-incl,20260969,range,pos,-0.8361618214353781,7962833.835980934
J2X-incl,20260969,range,vel,-0.8319389644197286,7962833.835980934
J2X-incl,20260969,range,pos,0.9233467533638099,72566.96412838793
J2X-incl,20260969,range,vel,-0.8245171652091088,72566.96412838793
J2X-incl,20260969,range,pos,0.6163657117541883,337786.354186514
J2X-incl,20260969,range,vel,0.49909231750556415,337786.354186514
J2X-incl,20260969,range,pos,-1.2675133987735692,214097.68056456867
J2X-incl,20260969,range,vel,-1.574793618679411,214097.68056456867
J2X-incl,20260969,inplane,pos,0.9392333921810616,233050.81337290627
J2X-incl,20260969,inplane,vel,0.3552650971481906,233050.81337290627
J2X-incl,20260969,inplane,pos,-1.0328618108998362,98802.25727197461
J2X-incl,20260969,inplane,vel,-1.1665589655261874,98802.25727197461
J2X-incl,20260969,inplane,pos,0.700097507795878,57789.816273236924
J2X-incl,20260969,inplane,vel,-0.043663280451868285,57789.816273236924
J2X-incl,20260969,inplane,pos,0.9423268620211452,7962833.835980934
J2X-incl,20260969,inplane,vel,-1.0524267673177372,7962833.835980934
J2X-incl,20260969,inplane,pos,0.2495945544273793,72566.96412838793
J2X-incl,20260969,inplane,vel,0.7376847993635615,72566.96412838793
J2X-incl,20260969,inplane,pos,-1.4900748597997129,337786.354186514
J2X-incl,20260969,inplane,vel,1.0893742080207052,337786.354186514
J2X-incl,20260969,inplane,pos,-0.9326249084403444,214097.68056456867
J2X-incl,20260969,inplane,vel,-1.5392717823773756,214097.68056456867
J2X-incl,20260969,plane,pos,1.0322389088161943,233050.81337290627
J2X-incl,20260969,plane,vel,-0.9843912568484581,233050.81337290627
J2X-incl,20260969,plane,pos,-0.49452387114140084,98802.25727197461
J2X-incl,20260969,plane,vel,-1.1246995452551827,98802.25727197461
J2X-incl,20260969,plane,pos,-1.1935861190760841,57789.816273236924
J2X-incl,20260969,plane,vel,1.1422042438598277,57789.816273236924
J2X-incl,20260969,plane,pos,-0.13749654456949353,7962833.835980934
J2X-incl,20260969,plane,vel,-1.7272280540691938,7962833.835980934
J2X-incl,20260969,plane,pos,-0.5191337774738387,72566.96412838793
J2X-incl,20260969,plane,vel,-0.2770203152219479,72566.96412838793
J2X-incl,20260969,plane,pos,0.09875943355357375,337786.354186514
J2X-incl,20260969,plane,vel,1.0026014130633327,337786.354186514
J2X-incl,20260969,plane,pos,-1.3604844747126055,214097.68056456867
J2X-incl,20260969,plane,vel,-0.1568308355246094,214097.68056456867
J2X-incl,20260969,range,pos,0.4568600552560313,1569403.331764734
J2X-incl,20260969,range,vel,-0.07687536290664364,1569403.331764734
J2X-incl,20260969,range,pos,0.8430628210490813,560323.4540177573
J2X-incl,20260969,range,vel,0.9049091250230323,560323.4540177573
J2X-incl,20260969,range,pos,-6.181258807523958,626422.7820109983
J2X-incl,20260969,range,vel,8.613504193804925,626422.7820109983
J2X-incl,20260969,range,pos,-0.46942760049196,79502.23846396293
J2X-incl,20260969,range,vel,1.2766779374542814,79502.23846396293
J2X-incl,20260969,range,pos,-0.9046749493587061,1112112.0656200459
J2X-incl,20260969,range,vel,0.9174771558192673,1112112.0656200459
J2X-incl,20260969,range,pos,-0.6023975409613974,261639.0280478722
J2X-incl,20260969,range,vel,-0.25097877754267706,261639.0280478722
J2X-incl,20260969,range,pos,-0.26220409065079825,54970.97802052563
J2X-incl,20260969,range,vel,0.07130162543515693,54970.97802052563
J2X-incl,20260969,range,pos,0.6694572828912094,830566.5553610289
J2X-incl,20260969,range,vel,0.7660472144779866,830566.5553610289
J2X-incl,20260969,inplane,pos,0.6154698799001483,1569403.331764734
J2X-incl,20260969,inplane,vel,0.5936424859953247,1569403.331764734
J2X-incl,20260969,inplane,pos,0.9132433392682934,560323.4540177573
J2X-incl,20260969,inplane,vel,0.8346498189809853,560323.4540177573
J2X-incl,20260969,inplane,pos,12.310653298391324,626422.7820109983
J2X-incl,20260969,inplane,vel,-3.5670576596922117,626422.7820109983
J2X-incl,20260969,inplane,pos,1.32857386334494,79502.23846396293
J2X-incl,20260969,inplane,vel,-0.345258531864026,79502.23846396293
J2X-incl,20260969,inplane,pos,-0.6236305672446498,1112112.0656200459
J2X-incl,20260969,inplane,vel,-0.8676181634549204,1112112.0656200459
J2X-incl,20260969,inplane,pos,0.26635982626236865,261639.0280478722
J2X-incl,20260969,inplane,vel,-0.461788809712339,261639.0280478722
J2X-incl,20260969,inplane,pos,0.0786787227677109,54970.97802052563
J2X-incl,20260969,inplane,vel,-0.16217773787177547,54970.97802052563
