cls,nav_seed,component,block,z,rho
TB5-3D,20260871,inplane,vel,-0.5061021669899497,89629.3668597991
TB5-3D,20260871,inplane,pos,0.09809840907116499,79330.35607683072
TB5-3D,20260871,inplane,vel,0.48862933316228596,79330.35607683072
TB5-3D,20260871,inplane,pos,0.8234721618354038,1124214.5653230383
TB5-3D,20260871,inplane,vel,-0.41033220035459056,1124214.5653230383
TB5-3D,20260871,inplane,pos,-0.27180189592544735,273484.14418378123
TB5-3D,20260871,inplane,vel,0.9933818781889288,273484.14418378123
TB5-3D,20260871,inplane,pos,-1.0045794942192625,3221016.9804321188
TB5-3D,20260871,inplane,vel,1.3157383803365308,3221016.9804321188
TB5-3D,20260871,inplane,pos,2.0143799161125906,881775.4586662771
TB5-3D,20260871,inplane,vel,1.004614338149459,881775.4586662771
TB5-3D,20260871,plane,pos,-2.0741475930771416,4272986.888170083
TB5-3D,20260871,plane,vel,-0.19479125068374192,4272986.888170083
TB5-3D,20260871,plane,pos,-1.1673304439041419,907341.1151705435
TB5-3D,20260871,plane,vel,-0.9495030556880821,907341.1151705435
TB5-3D,20260871,plane,pos,0.9705863536089286,89629.3668597991
TB5-3D,20260871,plane,vel,0.10315387114005098,89629.3668597991
TB5-3D,20260871,plane,pos,0.007168303567808274,79330.35607683072
TB5-3D,20260871,plane,vel,-0.42792498972035503,79330.35607683072
TB5-3D,20260871,plane,pos,1.9170117903971506,1124214.5653230383
TB5-3D,20260871,plane,vel,0.15457308448647933,1124214.5653230383
TB5-3D,20260871,plane,pos,-0.877584467979166,273484.14418378123
TB5-3D,20260871,plane,vel,-1.3159450301953497,273484.14418378123
TB5-3D,20260871,plane,pos,1.9852935632817286,3221016.9804321188
TB5-3D,20260871,plane,vel,0.3195579117408114,3221016.9804321188
TB5-3D,20260871,plane,pos,0.5187671756381962,881775.4586662771
TB5-3D,20260871,plane,vel,-0.5887419094931274,881775.4586662771
TB5-3D,20260871,range,pos,-2.3473024815860937,53178.34597941868
TB5-3D,20260871,range,vel,2.2397405230855436,53178.34597941868
TB5-3D,20260871,range,pos,0.23214816148675496,274286.16059577686
TB5-3D,20260871,range,vel,-0.06555044132997102,274286.16059577686
TB5-3D,20260871,range,pos,0.9423988176444446,103648.97454631672
TB5-3D,20260871,range,vel,-0.8613465050274751,103648.97454631672
TB5-3D,20260871,range,pos,-1.2623758375679313,9049.747991070388
TB5-3D,20260871,range,vel,0.3711319640262315,9049.747991070388
TB5-3D,20260871,range,pos,1.02671350254867,80969.19820708931
TB5-3D,20260871,range,vel,-0.46292833329490535,80969.19820708931
TB5-3D,20260871,range,pos,-1.4164673468138567,187810.91493633846
TB5-3D,20260871,range,vel,-0.9353481166495146,187810.91493633846
TB5-3D,20260871,range,pos,0.0674564472495455,148549.0376410465
TB5-3D,20260871,range,vel,-1.5486545157812732,148549.0376410465
TB5-3D,20260871,range,pos,0.08548496895089372,80959.70623989202
TB5-3D,20260871,range,vel,0.6232188401987098,80959.70623989202
TB5-3D,20260871,inplane,pos,-0.6013893313480082,53178.34597941868
TB5-3D,20260871,inplane,vel,-2.3832793690498493,53178.34597941868
TB5-3D,20260871,inplane,pos,-0.006407895065769395,274286.16059577686
TB5-3D,20260871,inplane,vel,-0.08635652254429202,274286.16059577686
TB5-3D,20260871,inplane,pos,-0.7977845991815401,103648.97454631672
TB5-3D,20260871,inplane,vel,0.9286729020869163,103648.97454631672
TB5-3D,20260871,inplane,pos,0.7035049568642578,9049.747991070388
TB5-3D,20260871,inplane,vel,0.8102324721691235,9049.747991070388
TB5-3D,20260871,inplane,pos,0.431880708122092,80969.19820708931
TB5-3D,20260871,inplane,vel,0.49863407869411347,80969.19820708931
TB5-3D,20260871,inplane,pos,0.4457598386835366,187810.91493633846
TB5-3D,20260871,inplane,vel,-1.3533991001819,187810.91493633846
TB5-3D,20260871,inplane,pos,-1.129842087373073,148549.0376410465
TB5-3D,20260871,inplane,vel,-0.16302373433535344,148549.0376410465
TB5-3D,20260871,inplane,pos,0.750476109202943,80959.70623989202
TB5-3D,20260871,inplane,vel,0.2539860178706416,80959.70623989202
TB5-3D,20260871,plane,pos,0.11618596620503903,53178.34597941868
TB5-3D,20260871,plane,vel,0.6777911069979325,53178.34597941868
TB5-3D,20260871,plane,pos,-0.772032250573922,274286.16059577686
TB5-3D,20260871,plane,vel,-0.4770036230658863,274286.16059577686
TB5-3D,20260871,plane,pos,-1.0825092103774807,103648.97454631672
TB5-3D,20260871,plane,vel,0.5567453288309877,103648.97454631672
TB5-3D,20260871,plane,pos,-2.09455038147132,9049.747991070388
TB5-3D,20260871,plane,vel,-0.591198878627826,9049.747991070388
TB5-3D,20260871,plane,pos,0.5727719874427504,80969.19820708931
TB5-3D,20260871,plane,vel,1.2949703434598996,80969.19820708931
TB5-3D,20260871,plane,pos,1.4166097362347874,187810.91493633846
TB5-3D,20260871,plane,vel,-0.11027732689484608,187810.91493633846
TB5-3D,20260871,plane,pos,1.0060647089406614,148549.0376410465
TB5-3D,20260871,plane,vel,0.30631793895886694,148549.0376410465
TB5-3D,20260871,plane,pos,0.9156746024574557,80959.70623989202
TB5-3D,20260871,plane,vel,0.33698809094934845,80959.70623989202
TB5-3D,20260871,range,pos,-0.7043340881725009,20079.59578907632
TB5-3D,20260871,range,vel,-0.6174144532140533,20079.59578907632
TB5-3D,20260871,range,pos,0.4808844631072123,52732.54065871645
TB5-3D,20260871,range,vel,-0.36300286300355494,52732.54065871645
TB5-3D,20260871,range,pos,0.39712980152110183,2490.0154328402627
TB5-3D,20260871,range,vel,-0.3073744566512316,2490.0154328402627
TB5-3D,20260871,range,pos,-1.8761801243720102,8062.427999279494
TB5-3D,20260871,range,vel,1.4553498398556233,8062.427999279494
TB5-3D,20260871,range,pos,-1.9913488299259468,11205.662558083217
TB5-3D,20260871,range,vel,-1.9283690133530438,11205.662558083217
TB5-3D,20260871,range,pos,-1.5162320218487766,12451.36640530689
TB5-3D,20260871,range,vel,0.8369964780926442,12451.36640530689
TB5-3D,20260871,range,pos,1.8191039282873027,3324.2355860995267
TB5-3D,20260871,range,vel,-1.2530638509178678,3324.2355860995267
TB5-3D,20260871,range,pos,-0.5907879857410588,10465.23640478975
TB5-3D,20260871,range,vel,-0.760876117713906,10465.23640478975
TB5-3D,20260871,inplane,pos,0.6047536804384395,20079.59578907632
TB5-3D,20260871,inplane,vel,-0.7104238007252334,20079.59578907632
TB5-3D,20260871,inplane,pos,-0.705345265159611,52732.54065871645
TB5-3D,20260871,inplane,vel,-0.6218750545397534,52732.54065871645
TB5-3D,20260871,inplane,pos,-1.6556395202034606,2490.0154328402627
TB5-3D,20260871,inplane,vel,-1.8912266201512584,2490.0154328402627
TB5-3D,20260871,inplane,pos,-1.7116745739790482,8062.427999279494
TB5-3D,20260871,inplane,vel,-1.672727561599362,8062.427999279494
TB5-3D,20260871,inplane,pos,0.7843165922822637,11205.662558083217
TB5-3D,20260871,inplane,vel,-1.6797997935449396,11205.662558083217
TB5-3D,20260871,inplane,pos,-0.5920261927326431,12451.36640530689
TB5-3D,20260871,inplane,vel,0.5114969268439405,12451.36640530689
TB5-3D,20260871,inplane,pos,-0.2829504638447183,3324.2355860995267
TB5-3D,20260871,inplane,vel,-1.8791010056305593,3324.2355860995267
TB5-3D,20260871,inplane,pos,-1.1003526039704201,10465.23640478975
TB5-3D,20260871,inplane,vel,-0.9401860011352922,10465.23640478975
TB5-3D,20260871,plane,pos,-0.12671759988755352,20079.59578907632
TB5-3D,20260871,plane,vel,1.3380766007195883,20079.59578907632
TB5-3D,20260871,plane,pos,-1.0440461043194955,52732.54065871645
TB5-3D,20260871,plane,vel,-0.3432456150603862,52732.54065871645
TB5-3D,20260871,plane,pos,-1.6514787450849882,2490.0154328402627
TB5-3D,20260871,plane,vel,-0.5187654123351856,2490.0154328402627
TB5-3D,20260871,plane,pos,-1.3120969057211607,8062.427999279494
TB5-3D,20260871,plane,vel,-0.6507169375542512,8062.427999279494
TB5-3D,20260871,plane,pos,-0.42473278225039496,11205.662558083217
TB5-3D,20260871,plane,vel,1.5734703478034537,11205.662558083217
TB5-3D,20260871,plane,pos,-0.8211442803641493,12451.36640530689
TB5-3D,20260871,plane,vel,0.6347920150174339,12451.36640530689
TB5-3D,20260871,plane,pos,-1.2307954630274047,3324.2355860995267
TB5-3D,20260871,plane,vel,1.2540403722887887,3324.2355860995267
TB5-3D,20260871,plane,pos,-0.4247787932282489,10465.23640478975
TB5-3D,20260871,plane,vel,0.9147336980455668,10465.23640478975
TB5-3D,20260871,range,pos,-0.6035576802218329,3411.234229174997
TB5-3D,20260871,range,vel,0.7446529292473315,3411.234229174997
TB5-3D,20260871,range,pos,-0.7007242716198159,1135470.8245184761
TB5-3D,20260871,range,vel,-0.11538113625965155,1135470.8245184761
TB5-3D,20260871,range,pos,0.41373947589896987,1181.6577818638077
TB5-3D,20260871,range,vel,-0.25433446365794676,1181.6577818638077
TB5-3D,20260871,range,pos,1.3592757262135777,798.7305383718343
TB5-3D,20260871,range,vel,1.001809207128345,798.7305383718343
TB5-3D,20260871,range,pos,-1.4561617800937057,1149904.1826881117
TB5-3D,20260871,range,vel,1.675253635165374,1149904.1826881117
TB5-3D,20260871,range,pos,1.0953665399508659,9446.966579530017
TB5-3D,20260871,range,vel,-1.8232616233724728,9446.966579530017
TB5-3D,20260871,inplane,pos,1.05782751435093,3411.234229174997
TB5-3D,20260871,inplane,vel,-0.0964727000405499,3411.234229174997
TB5-3D,20260871,inplane,pos,-1.1394734654927243,1135470.8245184761
TB5-3D,20260871,inplane,vel,-1.1220257973273196,1135470.8245184761
TB5-3D,20260871,inplane,pos,-0.7637317050708613,1181.6577818638077
TB5-3D,20260871,inplane,vel,-0.671259425838153,1181.6577818638077
TB5-3D,20260871,inplane,pos,-0.3508081046886521,798.7305383718343
TB5-3D,20260871,inplane,vel,-1.30530377701727,798.7305383718343
TB5-3D,20260871,inplane,pos,-0.4320457286155351,1149904.1826881117
TB5-3D,20260871,inplane,vel,-1.150289781142107,1149904.1826881117
TB5-3D,20260871,inplane,pos,-0.2885830365422718,9446.966579530017
TB5-3D,20260871,inplane,vel,1.0849717715278455,9446.966579530017
TB5-3D,20260871,plane,pos,1.1501526339808967,3411.234229174997
TB5-3D,20260871,plane,vel,-0.1950577071029841,3411.234229174997
TB5-3D,20260871,plane,pos,1.8470060776490376,1135470.8245184761
TB5-3D,20260871,plane,vel,-1.3628132268091042,1135470.8245184761
TB5-3D,20260871,plane,pos,0.2102860702784777,1181.6577818638077
TB5-3D,20260871,plane,vel,-0.4191184849146898,1181.6577818638077
TB5-3D,20260871,plane,pos,-0.25253377689681233,798.7305383718343
TB5-3D,20260871,plane,vel,-0.06856267861603597,798.7305383718343
TB5-3D,20260871,plane,pos,0.9224198777741445,1149904.1826881117
TB5-3D,20260871,plane,vel,-0.04705648773842958,1149904.1826881117
TB5-3D,20260871,plane,pos,1.2570293335810687,9446.966579530017
TB5-3D,20260871,plane,vel,0.50311382945386,9446.966579530017
TB5-3D,20260871,range,pos,-0.45257137723477436,338183.5648373097
TB5-3D,20260871,range,vel,-0.20546598114072473,338183.5648373097
TB5-3D,20260871,range,pos,-1.21502087214827,213507.20118950141
TB5-3D,20260871,range,vel,0.8596664977429563,213507.20118950141
TB5-3D,20260871,range,pos,-0.05684101694063196,1147032.6781371485
TB5-3D,20260871,range,vel,-0.4432896683363387,1147032.6781371485
TB5-3D,20260871,range,pos,-1.1700964571237382,550106.9635021602
TB5-3D,20260871,range,vel,-1.518963210639294,550106.9635021602
TB5-3D,20260871,range,pos,0.42674339325447563,488818.0500518889
TB5-3D,20260871,range,vel,-0.07991717215578852,488818.0500518889
TB5-3D,20260871,range,pos,-1.3406381924432984,111521.65967201264
TB5-3D,20260871,range,vel,0.9790030847762107,111521.65967201264
TB5-3D,20260871,range,pos,-0.6184630862724804,5249.55198696265
TB5-3D,20260871,range,vel,-0.760631156918076,5249.55198696265
TB5-3D,20260871,inplane,pos,-0.5088018617914504,338183.5648373097
TB5-3D,20260871,inplane,vel,0.3078936818034287,338183.5648373097
TB5-3D,20260871,inplane,pos,-0.3739439967126886,213507.20118950141
TB5-3D,20260871,inplane,vel,-0.6180128227784242,213507.20118950141
TB5-3D,20260871,inplane,pos,-0.6569535763291139,1147032.6781371485
TB5-3D,20260871,inplane,vel,-0.3673888256124555,1147032.6781371485
TB5-3D,20260871,inplane,pos,-1.5843600489364498,550106.9635021602
TB5-3D,20260871,inplane,vel,-1.000829271881546,550106.9635021602
TB5-3D,20260871,inplane,pos,0.26598872570605564,488818.0500518889
TB5-3D,20260871,inplane,vel,0.15810797080550504,488818.0500518889
TB5-3D,20260871,inplane,pos,-1.331110130736869,111521.65967201264
TB5-3D,20260871,inplane,vel,-1.1666010512536231,111521.65967201264
TB5-3D,20260871,inplane,pos,-0.8832575982093122,5249.55198696265
TB5-3D,20260871,inplane,vel,-0.5929513313063244,5249.55198696265
TB5-3D,20260871,plane,pos,-1.3489708438383075,338183.5648373097
TB5-3D,20260871,plane,vel,0.7402512305427196,338183.5648373097
TB5-3D,20260871,plane,pos,0.6912661699009668,213507.20118950141
TB5-3D,20260871,plane,vel,-0.5480444570158945,213507.20118950141
TB5-3D,20260871,plane,pos,1.6400810197720244,1147032.6781371485
TB5-3D,20260871,plane,vel,2.2132943568544485,1147032.6781371485
TB5-3D,20260871,plane,pos,-0.7811647689963958,550106.9635021602
TB5-3D,20260871,plane,vel,0.3234172053488861,550106.9635021602
TB5-3D,20260871,plane,pos,-0.6531901306710779,488818.0500518889
TB5-3D,20260871,plane,vel,0.43780087613215257,488818.0500518889
TB5-3D,20260871,plane,pos,0.20078328092064704,111521.65967201264
TB5-3D,20260871,plane,vel,-2.3104322082191233,111521.65967201264
TB5-3D,20260871,plane,pos,0.23676127946668,5249.55198696265
TB5-3D,20260871,plane,vel,1.0253950501572837,5249.55198696265
TB5-3D,20260871,range,pos,0.5008422837709022,58705.31913915725
TB5-3D,20260871,range,vel,-0.10280722613388592,58705.31913915725
TB5-3D,20260871,range,pos,0.9675610231759983,897434.0009592426
TB5-3D,20260871,range,vel,-0.011284987398864018,897434.0009592426
TB5-3D,20260871,range,pos,-0.15459968106451102,42740.76646128157
TB5-3D,20260871,range,vel,-0.22675920129826863,42740.76646128157
TB5-3D,20260871,range,pos,-0.2652540173682045,257173.17533524393
TB5-3D,20260871,range,vel,0.9289857183364331,257173.17533524393
TB5-3D,20260871,range,pos,-0.2340435234783908,109234.58039193532
TB5-3D,20260871,range,vel,-0.09288067108900552,109234.58039193532
TB5-3D,20260871,range,pos,-0.0023703543616080854,46624.465366426484
TB5-3D,20260871,range,vel,0.11887613261257769,46624.465366426484
TB5-3D,20260871,range,pos,-1.2960738045767464,13904.527645129105
TB5-3D,20260871,range,vel,1.1676897877694372,13904.527645129105
TB5-3D,20260871,inplane,pos,0.4893795306619071,58705.31913915725
TB5-3D,20260871,inplane,vel,0.36163548220021596,58705.31913915725
TB5-3D,20260871,inplane,pos,0.7289935097433374,897434.0009592426
TB5-3D,20260871,inplane,vel,0.7515097455451809,897434.0009592426
TB5-3D,20260871,inplane,pos,0.33255311843780927,42740.76646128157
TB5-3D,20260871,inplane,vel,0.3055512892471117,42740.76646128157
TB5-3D,20260871,inplane,pos,0.18780672506811003,257173.17533524393
TB5-3D,20260871,inplane,vel,-0.8172186562031529,257173.17533524393
TB5-3D,20260871,inplane,pos,0.022122918377073877,109234.58039193532
TB5-3D,20260871,inplane,vel,-0.23965881003761805,109234.58039193532
TB5-3D,20260871,inplane,pos,0.25111095747137424,46624.465366426484
TB5-3D,20260871,inplane,vel,0.29029637523036184,46624.465366426484
TB5-3D,20260871,inplane,pos,0.9467538369164893,13904.527645129105
TB5-3D,20260871,inplane,vel,-1.1809108197253917,13904.527645129105
TB5-3D,20260871,plane,pos,-0.33018202391275703,58705.31913915725
TB5-3D,20260871,plane,vel,0.055629913518899655,58705.31913915725
TB5-3D,20260871,plane,pos,0.7749391912572879,897434.0009592426
TB5-3D,20260871,plane,vel,0.06877610204816527,897434.0009592426
TB5-3D,20260871,plane,pos,-1.5482021460407307,42740.76646128157
TB5-3D,20260871,plane,vel,0.6046521851621762,42740.76646128157
TB5-3D,20260871,plane,pos,-1.236833279061859,257173.17533524393
TB5-3D,20260871,plane,vel,-0.5185191414398089,257173.17533524393
TB5-3D,20260871,plane,pos,-0.4335044470400525,109234.58039193532
TB5-3D,20260871,plane,vel,0.21113665194953193,109234.58039193532
TB5-3D,20260871,plane,pos,-1.0162551617793758,46624.465366426484
TB5-3D,20260871,plane,vel,0.1378010870800663,46624.465366426484
TB5-3D,20260871,plane,pos,0.6246853256289021,13904.527645129105
TB5-3D,20260871,plane,vel,-1.202141821294712,13904.527645129105
TB5-3D,20260878,range,pos,1.3466074171344917,748406.0984003184
TB5-3D,20260878,range,vel,-1.1860511524505128,748406.0984003184
TB5-3D,20260878,range,pos,-1.1016768568044155,525375.6973649872
TB5-3D,20260878,range,vel,0.5395719575039002,525375.6973649872
TB5-3D,20260878,range,pos,-0.22633536062221693,1392491.5044463344
TB5-3D,20260878,range,vel,-0.4129037740155578,1392491.5044463344
TB5-3D,20260878,range,pos,0.768036530940781,100063.14971658656
TB5-3D,20260878,range,vel,2.157281123298425,100063.14971658656
TB5-3D,20260878,range,pos,-0.013548753335173152,803850.022599521
TB5-3D,20260878,range,vel,1.6800002591849847,803850.022599521
TB5-3D,20260878,range,pos,-0.9236036386568564,3589344.851570641
TB5-3D,20260878,range,vel,1.070105652728033,3589344.851570641
TB5-3D,20260878,range,pos,-0.7510732781686941,347400.41383613955
TB5-3D,20260878,range,vel,-0.7184422444267543,347400.41383613955
TB5-3D,20260878,range,pos,-0.5321804045967,158237.38285524823
TB5-3D,20260878,range,vel,-0.09574852732810732,158237.38285524823
TB5-3D,20260878,inplane,pos,0.554276664039724,748406.0984003184
TB5-3D,20260878,inplane,vel,0.8071024587996282,748406.0984003184
TB5-3D,20260878,inplane,pos,-0.4013300138700936,525375.6973649872
TB5-3D,20260878,inplane,vel,-1.0798632382916042,525375.6973649872
TB5-3D,20260878,inplane,pos,-0.5337101519434576,1392491.5044463344
TB5-3D,20260878,inplane,vel,-0.07750109574495981,1392491.5044463344
TB5-3D,20260878,inplane,pos,-1.4218876424340838,100063.14971658656
TB5-3D,20260878,inplane,vel,-0.050453462921619806,100063.14971658656
TB5-3D,20260878,inplane,pos,1.5862547734999997,803850.022599521
TB5-3D,20260878,inplane,vel,0.04942484533807738,803850.022599521
TB5-3D,20260878,inplane,pos,-0.4152282374308299,3589344.851570641
TB5-3D,20260878,inplane,vel,-0.83077491995017,3589344.851570641
TB5-3D,20260878,inplane,pos,-0.6009560575093319,347400.41383613955
TB5-3D,20260878,inplane,vel,-0.48225682236895817,347400.41383613955
TB5-3D,20260878,inplane,pos,-0.4573054520089136,158237.38285524823
TB5-3D,20260878,inplane,vel,0.6369117672420493,158237.38285524823
TB5-3D,20260878,plane,pos,-0.8663168680378974,748406.0984003184
TB5-3D,20260878,plane,vel,-0.44674713351307926,748406.0984003184
TB5-3D,20260878,plane,pos,-0.6819406467475461,525375.6973649872
TB5-3D,20260878,plane,vel,-0.9201005229720003,525375.6973649872
TB5-3D,20260878,plane,pos,-0.0038294405566206497,1392491.5044463344
