cls,nav_seed,component,block,z,rho
NORMBURN,20260906,range,vel,-0.49709106126945807,8795719.568212794
NORMBURN,20260906,range,pos,1.1079298217901812,12829564.115695905
NORMBURN,20260906,range,vel,1.1511375729200275,12829564.115695905
NORMBURN,20260906,inplane,pos,-0.9433702926968117,9540244.39259617
NORMBURN,20260906,inplane,vel,-0.37735997631238666,9540244.39259617
NORMBURN,20260906,inplane,pos,2.0132729335249024,13737110.620094175
NORMBURN,20260906,inplane,vel,2.0120344374154877,13737110.620094175
NORMBURN,20260906,inplane,pos,0.6438576011502543,11434330.55367089
NORMBURN,20260906,inplane,vel,-0.5363293133376752,11434330.55367089
NORMBURN,20260906,inplane,pos,-2.0367178500743117,8795719.568212794
NORMBURN,20260906,inplane,vel,-1.299211819593308,8795719.568212794
NORMBURN,20260906,inplane,pos,-1.147586045262758,12829564.115695905
NORMBURN,20260906,inplane,vel,-1.2397473899836533,12829564.115695905
NORMBURN,20260906,plane,pos,-1.1906986857886734,9540244.39259617
NORMBURN,20260906,plane,vel,-0.7490117805531278,9540244.39259617
NORMBURN,20260906,plane,pos,-1.7289958072878602,13737110.620094175
NORMBURN,20260906,plane,vel,0.4075237504449256,13737110.620094175
NORMBURN,20260906,plane,pos,0.2684866976841975,11434330.55367089
NORMBURN,20260906,plane,vel,0.9897122823074601,11434330.55367089
NORMBURN,20260906,plane,pos,0.3232658273422614,8795719.568212794
NORMBURN,20260906,plane,vel,-1.1603082587714852,8795719.568212794
NORMBURN,20260906,plane,pos,0.49386194182717885,12829564.115695905
NORMBURN,20260906,plane,vel,-0.173141997254079,12829564.115695905
NORMBURN,20260906,range,pos,-1.8576878639908694,3619863.2092937734
NORMBURN,20260906,range,vel,-1.886730063536656,3619863.2092937734
NORMBURN,20260906,range,pos,-0.48075368205226165,2906077.3613337604
NORMBURN,20260906,range,vel,-0.5939337085876851,2906077.3613337604
NORMBURN,20260906,range,pos,-1.1764827162478098,12684202.24506804
NORMBURN,20260906,range,vel,-1.6951143423142012,12684202.24506804
NORMBURN,20260906,inplane,pos,0.9998319874387739,3619863.2092937734
NORMBURN,20260906,inplane,vel,-1.8895719867108016,3619863.2092937734
NORMBURN,20260906,inplane,pos,-1.4149791648172292,2906077.3613337604
NORMBURN,20260906,inplane,vel,-0.3039716345989331,2906077.3613337604
NORMBURN,20260906,inplane,pos,1.9060032408062113,12684202.24506804
NORMBURN,20260906,inplane,vel,1.6803380962394316,12684202.24506804
NORMBURN,20260906,plane,pos,-0.21093422247525687,3619863.2092937734
NORMBURN,20260906,plane,vel,-0.7031578476498296,3619863.2092937734
NORMBURN,20260906,plane,pos,0.009776794389350025,2906077.3613337604
NORMBURN,20260906,plane,vel,1.2962407383730732,2906077.3613337604
NORMBURN,20260906,plane,pos,0.05668157290047648,12684202.24506804
NORMBURN,20260906,plane,vel,-0.9631295216631286,12684202.24506804
NORMBURN,20260913,range,pos,-0.3382670627289606,3838319.3646820765
NORMBURN,20260913,range,vel,-0.25336546622202927,3838319.3646820765
NORMBURN,20260913,range,pos,-0.3071373062258892,7357013.549680673
NORMBURN,20260913,range,vel,-0.372650902726683,7357013.549680673
NORMBURN,20260913,range,pos,1.295271706087737,11455227.311041944
NORMBURN,20260913,range,vel,1.0775203387569419,11455227.311041944
NORMBURN,20260913,inplane,pos,1.4753681168994917,3838319.3646820765
NORMBURN,20260913,inplane,vel,-0.29770336688619303,3838319.3646820765
NORMBURN,20260913,inplane,pos,-0.3289471876475273,7357013.549680673
NORMBURN,20260913,inplane,vel,-0.45436562838802963,7357013.549680673
NORMBURN,20260913,inplane,pos,-1.7091237795124794,11455227.311041944
NORMBURN,20260913,inplane,vel,1.058762396680076,11455227.311041944
NORMBURN,20260913,plane,pos,0.7551460303710202,3838319.3646820765
NORMBURN,20260913,plane,vel,1.3246529204291277,3838319.3646820765
NORMBURN,20260913,plane,pos,-0.5876993462381612,7357013.549680673
NORMBURN,20260913,plane,vel,0.2529462134708547,7357013.549680673
NORMBURN,20260913,plane,pos,0.9156362307797168,11455227.311041944
NORMBURN,20260913,plane,vel,0.23732188156040981,11455227.311041944
NORMBURN,20260913,range,pos,1.7018490270834952,2163628.9835131555
NORMBURN,20260913,range,vel,-1.8391111147722206,2163628.9835131555
NORMBURN,20260913,range,pos,0.05033267745030165,6083713.419310619
NORMBURN,20260913,range,vel,0.2850972614411016,6083713.419310619
NORMBURN,20260913,range,pos,-0.8499836332956217,7463960.163337046
NORMBURN,20260913,range,vel,-0.9857173406195815,7463960.163337046
NORMBURN,20260913,range,pos,0.6718710972089512,12436075.582444116
NORMBURN,20260913,range,vel,0.04317593574754013,12436075.582444116
NORMBURN,20260913,inplane,pos,2.1563161929267545,2163628.9835131555
NORMBURN,20260913,inplane,vel,2.024017137260613,2163628.9835131555
NORMBURN,20260913,inplane,pos,0.4625205830184737,6083713.419310619
NORMBURN,20260913,inplane,vel,0.06608857327148546,6083713.419310619
NORMBURN,20260913,inplane,pos,-0.0940801824010151,7463960.163337046
NORMBURN,20260913,inplane,vel,-0.9264013677377916,7463960.163337046
NORMBURN,20260913,inplane,pos,1.1503927835533119,12436075.582444116
NORMBURN,20260913,inplane,vel,-2.2414064465202768,12436075.582444116
NORMBURN,20260913,plane,pos,1.3633396948858847,2163628.9835131555
NORMBURN,20260913,plane,vel,1.3947250203421333,2163628.9835131555
NORMBURN,20260913,plane,pos,-0.9736359307648449,6083713.419310619
NORMBURN,20260913,plane,vel,-0.7921600061830646,6083713.419310619
NORMBURN,20260913,plane,pos,0.22407435810376708,7463960.163337046
NORMBURN,20260913,plane,vel,0.824948679586197,7463960.163337046
NORMBURN,20260913,plane,pos,0.1737299081942598,12436075.582444116
NORMBURN,20260913,plane,vel,0.9509763504365691,12436075.582444116
NORMBURN,20260913,range,pos,0.5097818065668616,8460364.381623263
NORMBURN,20260913,range,vel,0.5718725816607828,8460364.381623263
NORMBURN,20260913,inplane,pos,0.2811287904733371,8460364.381623263
NORMBURN,20260913,inplane,vel,0.4835108612805921,8460364.381623263
NORMBURN,20260913,plane,pos,0.9896630317188042,8460364.381623263
NORMBURN,20260913,plane,vel,0.8130357641092851,8460364.381623263
NORMBURN,20260913,range,pos,0.430951339126369,8868817.97960997
NORMBURN,20260913,range,vel,0.38423165917127844,8868817.97960997
NORMBURN,20260913,range,pos,-1.1661964412755013,9327998.336421287
NORMBURN,20260913,range,vel,-1.1841811134352205,9327998.336421287
NORMBURN,20260913,range,pos,-0.8759922438191008,13728382.867182992
NORMBURN,20260913,range,vel,-0.6318145123012414,13728382.867182992
NORMBURN,20260913,range,pos,-0.8617251834766788,11423585.304416645
NORMBURN,20260913,range,vel,0.6504741027408744,11423585.304416645
NORMBURN,20260913,range,pos,-0.1850843635689399,13721408.90019973
NORMBURN,20260913,range,vel,-0.05917165246879631,13721408.90019973
NORMBURN,20260913,range,pos,-0.6368132611701206,11720563.263745615
NORMBURN,20260913,range,vel,-0.7171192049213031,11720563.263745615
NORMBURN,20260913,range,pos,1.81041980745256,8638165.809159044
NORMBURN,20260913,range,vel,-0.02033970858589646,8638165.809159044
NORMBURN,20260913,inplane,pos,-0.5299674991200577,8868817.97960997
NORMBURN,20260913,inplane,vel,0.23248494234303133,8868817.97960997
NORMBURN,20260913,inplane,pos,1.0861401667453447,9327998.336421287
NORMBURN,20260913,inplane,vel,-1.2793447366491475,9327998.336421287
NORMBURN,20260913,inplane,pos,0.494014962241553,13728382.867182992
NORMBURN,20260913,inplane,vel,1.036718806009565,13728382.867182992
NORMBURN,20260913,inplane,pos,-0.4446409896486009,11423585.304416645
NORMBURN,20260913,inplane,vel,-0.16742465807780846,11423585.304416645
NORMBURN,20260913,inplane,pos,0.06163720923131504,13721408.90019973
NORMBURN,20260913,inplane,vel,0.17166119838939373,13721408.90019973
NORMBURN,20260913,inplane,pos,0.39155523209658827,11720563.263745615
NORMBURN,20260913,inplane,vel,-0.7553550941778104,11720563.263745615
NORMBURN,20260913,inplane,pos,0.10899941835181247,8638165.809159044
NORMBURN,20260913,inplane,vel,-0.30889557639271675,8638165.809159044
NORMBURN,20260913,plane,pos,-0.22126618627956415,8868817.97960997
NORMBURN,20260913,plane,vel,-0.1481067177237159,8868817.97960997
NORMBURN,20260913,plane,pos,0.3419611237011474,9327998.336421287
NORMBURN,20260913,plane,vel,-0.5410454759362652,9327998.336421287
NORMBURN,20260913,plane,pos,-0.42696913742706505,13728382.867182992
NORMBURN,20260913,plane,vel,-0.1862396766465328,13728382.867182992
NORMBURN,20260913,plane,pos,1.5505811364414823,11423585.304416645
NORMBURN,20260913,plane,vel,-0.9964788285284298,11423585.304416645
NORMBURN,20260913,plane,pos,0.04497394581246318,13721408.90019973
NORMBURN,20260913,plane,vel,-0.6668015818417259,13721408.90019973
NORMBURN,20260913,plane,pos,-0.7846747004283964,11720563.263745615
NORMBURN,20260913,plane,vel,-0.10009400701985907,11720563.263745615
NORMBURN,20260913,plane,pos,-0.6091916912725353,8638165.809159044
NORMBURN,20260913,plane,vel,-1.291801255214048,8638165.809159044
NORMBURN,20260913,range,pos,-1.281651171376774,9905250.69920491
NORMBURN,20260913,range,vel,-1.295430362908859,9905250.69920491
NORMBURN,20260913,range,pos,0.4504441930773786,13807432.609667333
NORMBURN,20260913,range,vel,-0.17123194610602394,13807432.609667333
NORMBURN,20260913,range,pos,0.5489807514957535,8516521.939979926
NORMBURN,20260913,range,vel,0.42571835163814914,8516521.939979926
NORMBURN,20260913,range,pos,1.0343554790166847,13852430.999774843
NORMBURN,20260913,range,vel,-0.8023256832456415,13852430.999774843
NORMBURN,20260913,inplane,pos,1.0152392954592921,9905250.69920491
NORMBURN,20260913,inplane,vel,-1.2134127804005144,9905250.69920491
NORMBURN,20260913,inplane,pos,-0.09544223661887519,13807432.609667333
NORMBURN,20260913,inplane,vel,-0.4297478490051608,13807432.609667333
NORMBURN,20260913,inplane,pos,-1.1130045832602147,8516521.939979926
NORMBURN,20260913,inplane,vel,0.5362641513297618,8516521.939979926
NORMBURN,20260913,inplane,pos,0.5284059789809405,13852430.999774843
NORMBURN,20260913,inplane,vel,-1.189686729359755,13852430.999774843
NORMBURN,20260913,plane,pos,0.016791271822216278,9905250.69920491
NORMBURN,20260913,plane,vel,0.17299822326940822,9905250.69920491
NORMBURN,20260913,plane,pos,0.9244398389482048,13807432.609667333
NORMBURN,20260913,plane,vel,-0.06894530309130265,13807432.609667333
NORMBURN,20260913,plane,pos,-1.095072911344429,8516521.939979926
NORMBURN,20260913,plane,vel,0.8233859693376155,8516521.939979926
NORMBURN,20260913,plane,pos,-0.8304041830468362,13852430.999774843
NORMBURN,20260913,plane,vel,-1.9629832908043257,13852430.999774843
NORMBURN,20260913,range,pos,-1.1006480875309137,13757245.886979133
NORMBURN,20260913,range,vel,-0.8990115318062943,13757245.886979133
NORMBURN,20260913,range,pos,-2.4537341183516648,8855381.00505563
NORMBURN,20260913,range,vel,-2.426431168538038,8855381.00505563
NORMBURN,20260913,range,pos,0.8663705538422221,13805029.651420696
NORMBURN,20260913,range,vel,0.9352816389163459,13805029.651420696
NORMBURN,20260913,range,pos,-0.09322403742560725,13687490.267471831
NORMBURN,20260913,range,vel,-0.5149726160933732,13687490.267471831
NORMBURN,20260913,range,pos,-0.8519586526939879,11830043.162747579
NORMBURN,20260913,range,vel,-0.39489315811339615,11830043.162747579
NORMBURN,20260913,range,pos,-0.904139479229136,10861233.602821626
NORMBURN,20260913,range,vel,-0.33693309872370386,10861233.602821626
NORMBURN,20260913,inplane,pos,0.5298088105153903,13757245.886979133
NORMBURN,20260913,inplane,vel,1.268888906490103,13757245.886979133
NORMBURN,20260913,inplane,pos,1.7411555533358674,8855381.00505563
NORMBURN,20260913,inplane,vel,-2.4283697540127442,8855381.00505563
NORMBURN,20260913,inplane,pos,-1.371360538840953,13805029.651420696
NORMBURN,20260913,inplane,vel,-0.5533247894697496,13805029.651420696
NORMBURN,20260913,inplane,pos,0.3446812173734202,13687490.267471831
NORMBURN,20260913,inplane,vel,-0.1946496194170397,13687490.267471831
NORMBURN,20260913,inplane,pos,0.10155533715470927,11830043.162747579
NORMBURN,20260913,inplane,vel,0.4020359240318956,11830043.162747579
NORMBURN,20260913,inplane,pos,0.5988055953894315,10861233.602821626
NORMBURN,20260913,inplane,vel,0.8238010168312734,10861233.602821626
NORMBURN,20260913,plane,pos,0.40124795853368633,13757245.886979133
NORMBURN,20260913,plane,vel,0.40604385769512585,13757245.886979133
NORMBURN,20260913,plane,pos,0.2790335424461608,8855381.00505563
NORMBURN,20260913,plane,vel,-0.029939379714779914,8855381.00505563
NORMBURN,20260913,plane,pos,1.5433272318565525,13805029.651420696
NORMBURN,20260913,plane,vel,0.19159270600900966,13805029.651420696
NORMBURN,20260913,plane,pos,-1.15419471204747,13687490.267471831
NORMBURN,20260913,plane,vel,-0.0733524505385117,13687490.267471831
NORMBURN,20260913,plane,pos,0.10086215680187585,11830043.162747579
NORMBURN,20260913,plane,vel,-0.3421255625595731,11830043.162747579
NORMBURN,20260913,plane,pos,2.0510812162426544,10861233.602821626
NORMBURN,20260913,plane,vel,0.6891730071239894,10861233.602821626
NORMBURN,20260920,range,pos,-0.4151815921800193,12451771.965686562
NORMBURN,20260920,range,vel,-0.572542135320247,12451771.965686562
NORMBURN,20260920,range,pos,1.231994988278892,11970479.343140261
NORMBURN,20260920,range,vel,1.277500628776332,11970479.343140261
NORMBURN,20260920,range,pos,0.04671564669681611,12578440.460277684
NORMBURN,20260920,range,vel,-0.5678514666211578,12578440.460277684
NORMBURN,20260920,range,pos,0.05498481478462766,4761710.627378147
NORMBURN,20260920,range,vel,-0.09057826381702377,4761710.627378147
NORMBURN,20260920,inplane,pos,0.649082850389691,12451771.965686562
NORMBURN,20260920,inplane,vel,0.6360193993001491,12451771.965686562
NORMBURN,20260920,inplane,pos,-0.721031965936249,11970479.343140261
NORMBURN,20260920,inplane,vel,-0.9210054288863494,11970479.343140261
NORMBURN,20260920,inplane,pos,1.8754655011762886,12578440.460277684
NORMBURN,20260920,inplane,vel,0.843736940906543,12578440.460277684
NORMBURN,20260920,inplane,pos,0.16589818858667285,4761710.627378147
NORMBURN,20260920,inplane,vel,0.16423410833990715,4761710.627378147
NORMBURN,20260920,plane,pos,0.4654320380263968,12451771.965686562
NORMBURN,20260920,plane,vel,1.1263117641376372,12451771.965686562
NORMBURN,20260920,plane,pos,0.6082561815487956,11970479.343140261
NORMBURN,20260920,plane,vel,1.3742226601960272,11970479.343140261
NORMBURN,20260920,plane,pos,0.4982662934179439,12578440.460277684
NORMBURN,20260920,plane,vel,0.8996849305792773,12578440.460277684
NORMBURN,20260920,plane,pos,-0.07212514896838056,4761710.627378147
NORMBURN,20260920,plane,vel,-0.5409480573336398,4761710.627378147
NORMBURN,20260920,range,pos,-0.1553095818619751,12921963.89428159
NORMBURN,20260920,range,vel,0.8976060975411105,12921963.89428159
NORMBURN,20260920,range,pos,-0.6975965745201368,13193222.779197088
NORMBURN,20260920,range,vel,-0.32833965427361145,13193222.779197088
NORMBURN,20260920,range,pos,2.1567372707098644,12304550.867049169
NORMBURN,20260920,range,vel,1.1944301325552455,12304550.867049169
NORMBURN,20260920,range,pos,-0.006357545376237429,5248631.284573927
NORMBURN,20260920,range,vel,0.45995852544608706,5248631.284573927
NORMBURN,20260920,range,pos,0.43246226765636897,7973829.495810212
NORMBURN,20260920,range,vel,0.2696472449270764,7973829.495810212
NORMBURN,20260920,inplane,pos,-0.920821670532269,12921963.89428159
NORMBURN,20260920,inplane,vel,-0.7629511174255452,12921963.89428159
NORMBURN,20260920,inplane,pos,0.2464031849762552,13193222.779197088
NORMBURN,20260920,inplane,vel,0.6027102346343065,13193222.779197088
NORMBURN,20260920,inplane,pos,-1.071589184623362,12304550.867049169
NORMBURN,20260920,inplane,vel,-1.8448999248810634,12304550.867049169
NORMBURN,20260920,inplane,pos,1.1945034527809713,5248631.284573927
NORMBURN,20260920,inplane,vel,0.8498089537532837,5248631.284573927
NORMBURN,20260920,inplane,pos,1.2693543071350866,7973829.495810212
NORMBURN,20260920,inplane,vel,0.9521490802981297,7973829.495810212
NORMBURN,20260920,plane,pos,-1.1155692966385553,12921963.89428159
NORMBURN,20260920,plane,vel,-0.667637750517386,12921963.89428159
NORMBURN,20260920,plane,pos,-2.550158459030428,13193222.779197088
NORMBURN,20260920,plane,vel,0.7550505385979742,13193222.779197088
NORMBURN,20260920,plane,pos,0.0010940018940671801,12304550.867049169
NORMBURN,20260920,plane,vel,0.8469432661536186,12304550.867049169
NORMBURN,20260920,plane,pos,-0.7933396889397366,5248631.284573927
NORMBURN,20260920,plane,vel,-0.18692348215321763,5248631.284573927
NORMBURN,20260920,plane,pos,-0.7446445903783467,7973829.495810212
NORMBURN,20260920,plane,vel,-0.5099908229138208,7973829.495810212
NORMBURN,20260920,range,pos,-0.6135793714643135,5411735.322792128
NORMBURN,20260920,range,vel,-0.5047655123256861,5411735.322792128
NORMBURN,20260920,range,pos,0.9034649148799063,13668685.506935878
NORMBURN,20260920,range,vel,1.0943060805111582,13668685.506935878
NORMBURN,20260920,range,pos,-0.13525020185522338,1627955.1348958823
NORMBURN,20260920,range,vel,-0.14681129229973655,1627955.1348958823
NORMBURN,20260920,range,pos,-1.9281637853344025,6199213.733765659
NORMBURN,20260920,range,vel,1.9723456934862122,6199213.733765659
NORMBURN,20260920,inplane,pos,-0.604362548041921,5411735.322792128
NORMBURN,20260920,inplane,vel,-0.47413981307515835,5411735.322792128
NORMBURN,20260920,inplane,pos,-0.9333939256377096,13668685.506935878
NORMBURN,20260920,inplane,vel,-0.7898375475086516,13668685.506935878
NORMBURN,20260920,inplane,pos,-0.18508282345991986,1627955.1348958823
NORMBURN,20260920,inplane,vel,-0.13694456767448485,1627955.1348958823
