cls,nav_seed,component,block,z,rho
E3-ecc,20260815,plane,vel,0.44698778073364914,4031946.8836531052
E3-ecc,20260815,plane,pos,-0.40904540330870776,144489.73886988487
E3-ecc,20260815,plane,vel,-0.5009554325736898,144489.73886988487
E3-ecc,20260815,range,pos,0.46395670066526423,766017.1238297448
E3-ecc,20260815,range,vel,-0.42403967555336886,766017.1238297448
E3-ecc,20260815,range,pos,0.005709213777216559,55211.86843022922
E3-ecc,20260815,range,vel,-0.05155614750913542,55211.86843022922
E3-ecc,20260815,range,pos,-1.0132502317237622,15055090.524649672
E3-ecc,20260815,range,vel,-0.97419131148623,15055090.524649672
E3-ecc,20260815,range,pos,18.25961422794628,52523.58595098756
E3-ecc,20260815,range,vel,15.075342607479193,52523.58595098756
E3-ecc,20260815,range,pos,-0.4121132349659997,244169.16539812135
E3-ecc,20260815,range,vel,0.6172778416081711,244169.16539812135
E3-ecc,20260815,range,pos,-0.6318907956776759,84328.14320993553
E3-ecc,20260815,range,vel,1.790811055441644,84328.14320993553
E3-ecc,20260815,range,pos,-1.3566191105709988,322746.6162854464
E3-ecc,20260815,range,vel,-1.4741487793736299,322746.6162854464
E3-ecc,20260815,range,pos,0.2387396621587704,4261279.66721756
E3-ecc,20260815,range,vel,0.6402063238345207,4261279.66721756
E3-ecc,20260815,inplane,pos,0.3321584238549824,766017.1238297448
E3-ecc,20260815,inplane,vel,0.44850642186014333,766017.1238297448
E3-ecc,20260815,inplane,pos,-0.4825492660095216,55211.86843022922
E3-ecc,20260815,inplane,vel,0.07276960508194809,55211.86843022922
E3-ecc,20260815,inplane,pos,0.9668063283163255,15055090.524649672
E3-ecc,20260815,inplane,vel,-1.056768905455508,15055090.524649672
E3-ecc,20260815,inplane,pos,-26.273358705851834,52523.58595098756
E3-ecc,20260815,inplane,vel,21.590868951740507,52523.58595098756
E3-ecc,20260815,inplane,pos,0.22318364656662956,244169.16539812135
E3-ecc,20260815,inplane,vel,0.21256420036106344,244169.16539812135
E3-ecc,20260815,inplane,pos,-0.9356342554262268,84328.14320993553
E3-ecc,20260815,inplane,vel,0.2669619260323738,84328.14320993553
E3-ecc,20260815,inplane,pos,-1.542145478142274,322746.6162854464
E3-ecc,20260815,inplane,vel,-1.5052676184043443,322746.6162854464
E3-ecc,20260815,inplane,pos,0.7160146300959583,4261279.66721756
E3-ecc,20260815,inplane,vel,0.3805888679545959,4261279.66721756
E3-ecc,20260815,plane,pos,1.5843396304929014,766017.1238297448
E3-ecc,20260815,plane,vel,-0.2637299510214204,766017.1238297448
E3-ecc,20260815,plane,pos,0.5005911981932601,55211.86843022922
E3-ecc,20260815,plane,vel,-0.44279835162786557,55211.86843022922
E3-ecc,20260815,plane,pos,-0.7885678360442021,15055090.524649672
E3-ecc,20260815,plane,vel,-0.4214369572291879,15055090.524649672
E3-ecc,20260815,plane,pos,7.902408578090416,52523.58595098756
E3-ecc,20260815,plane,vel,-21.883423158000106,52523.58595098756
E3-ecc,20260815,plane,pos,-1.8027338136692597,244169.16539812135
E3-ecc,20260815,plane,vel,0.5364885151529041,244169.16539812135
E3-ecc,20260815,plane,pos,0.24891848527779167,84328.14320993553
E3-ecc,20260815,plane,vel,-0.5454941730605597,84328.14320993553
E3-ecc,20260815,plane,pos,0.5122591546191979,322746.6162854464
E3-ecc,20260815,plane,vel,0.7495550352530628,322746.6162854464
E3-ecc,20260815,plane,pos,-0.7655845978014595,4261279.66721756
E3-ecc,20260815,plane,vel,0.2170474432763458,4261279.66721756
E3-ecc,20260815,range,pos,-1.9493782157452828,20710913.32207611
E3-ecc,20260815,range,vel,1.5705942105813413,20710913.32207611
E3-ecc,20260815,range,pos,1.392254722489522,17828753.22077382
E3-ecc,20260815,range,vel,-1.3830195666295568,17828753.22077382
E3-ecc,20260815,range,pos,-1.0041280122816911,402415.36960230913
E3-ecc,20260815,range,vel,1.1675912001965059,402415.36960230913
E3-ecc,20260815,range,pos,0.008902497596727217,172982.0687019361
E3-ecc,20260815,range,vel,-0.330133507985768,172982.0687019361
E3-ecc,20260815,range,pos,1.39582926940355,17518361.087587263
E3-ecc,20260815,range,vel,1.2142017209658473,17518361.087587263
E3-ecc,20260815,range,pos,0.242984054166129,81656.22138562475
E3-ecc,20260815,range,vel,-0.5350910036350031,81656.22138562475
E3-ecc,20260815,range,pos,0.5912571761351173,76884.73543261393
E3-ecc,20260815,range,vel,-0.5291038161267292,76884.73543261393
E3-ecc,20260815,range,pos,-0.07582301333475372,1199439.8889427083
E3-ecc,20260815,range,vel,0.570862620272442,1199439.8889427083
E3-ecc,20260815,inplane,pos,-1.7082598738984116,20710913.32207611
E3-ecc,20260815,inplane,vel,-1.1100689717781425,20710913.32207611
E3-ecc,20260815,inplane,pos,1.2856506144957485,17828753.22077382
E3-ecc,20260815,inplane,vel,1.026554524957766,17828753.22077382
E3-ecc,20260815,inplane,pos,0.24613801192144372,402415.36960230913
E3-ecc,20260815,inplane,vel,0.015890330514049308,402415.36960230913
E3-ecc,20260815,inplane,pos,-0.337899665292857,172982.0687019361
E3-ecc,20260815,inplane,vel,0.04404478315611636,172982.0687019361
E3-ecc,20260815,inplane,pos,-1.5982879276108646,17518361.087587263
E3-ecc,20260815,inplane,vel,-1.6598080364201322,17518361.087587263
E3-ecc,20260815,inplane,pos,0.26497601293774514,81656.22138562475
E3-ecc,20260815,inplane,vel,0.8278301912309696,81656.22138562475
E3-ecc,20260815,inplane,pos,0.30797419186328195,76884.73543261393
E3-ecc,20260815,inplane,vel,0.6093102979089684,76884.73543261393
E3-ecc,20260815,inplane,pos,0.6903725329961108,1199439.8889427083
E3-ecc,20260815,inplane,vel,-0.13184142702942986,1199439.8889427083
E3-ecc,20260815,plane,pos,-0.48948012994788453,20710913.32207611
E3-ecc,20260815,plane,vel,-1.2869419864808547,20710913.32207611
E3-ecc,20260815,plane,pos,-1.2929965372649528,17828753.22077382
E3-ecc,20260815,plane,vel,0.9602382332340975,17828753.22077382
E3-ecc,20260815,plane,pos,0.4183859746047882,402415.36960230913
E3-ecc,20260815,plane,vel,1.773137351867449,402415.36960230913
E3-ecc,20260815,plane,pos,0.6465110957171427,172982.0687019361
E3-ecc,20260815,plane,vel,1.4200838400183269,172982.0687019361
E3-ecc,20260815,plane,pos,1.9338967065880337,17518361.087587263
E3-ecc,20260815,plane,vel,2.5315932828246415,17518361.087587263
E3-ecc,20260815,plane,pos,0.6507564883182975,81656.22138562475
E3-ecc,20260815,plane,vel,-0.3610385514020037,81656.22138562475
E3-ecc,20260815,plane,pos,-0.4249118888782074,76884.73543261393
E3-ecc,20260815,plane,vel,0.06226874324769304,76884.73543261393
E3-ecc,20260815,plane,pos,-0.9318254332837267,1199439.8889427083
E3-ecc,20260815,plane,vel,1.2006364552185504,1199439.8889427083
E3-ecc,20260815,range,pos,0.7956006009423372,128769.153458596
E3-ecc,20260815,range,vel,0.8677820031537933,128769.153458596
E3-ecc,20260815,range,pos,-0.5561360789107036,814778.4507536564
E3-ecc,20260815,range,vel,-0.4017505098034883,814778.4507536564
E3-ecc,20260815,range,pos,0.14935168408374194,104932.95035368846
E3-ecc,20260815,range,vel,-0.8795322428236018,104932.95035368846
E3-ecc,20260815,range,pos,0.5476304699489558,2335528.385883
E3-ecc,20260815,range,vel,0.36169007047547097,2335528.385883
E3-ecc,20260815,range,pos,0.2626126157143086,165584.97515085727
E3-ecc,20260815,range,vel,0.0835367273427284,165584.97515085727
E3-ecc,20260815,range,pos,-1275.2063994298621,4624659.077736188
E3-ecc,20260815,range,vel,1342.4527928318628,4624659.077736188
E3-ecc,20260815,range,pos,0.9549687145693668,3391998.4517389685
E3-ecc,20260815,range,vel,1.0477455680385699,3391998.4517389685
E3-ecc,20260815,range,pos,-0.009004829562803246,21874160.616812434
E3-ecc,20260815,range,vel,-0.5987255484540885,21874160.616812434
E3-ecc,20260815,inplane,pos,0.6717870840190041,128769.153458596
E3-ecc,20260815,inplane,vel,0.4971197677720888,128769.153458596
E3-ecc,20260815,inplane,pos,-0.07658599463502007,814778.4507536564
E3-ecc,20260815,inplane,vel,-0.455960383606957,814778.4507536564
E3-ecc,20260815,inplane,pos,-0.9753236949054912,104932.95035368846
E3-ecc,20260815,inplane,vel,-0.2211096149513013,104932.95035368846
E3-ecc,20260815,inplane,pos,-0.14878669643783787,2335528.385883
E3-ecc,20260815,inplane,vel,0.49335301852230623,2335528.385883
E3-ecc,20260815,inplane,pos,0.44905902557794114,165584.97515085727
E3-ecc,20260815,inplane,vel,-0.14416564682174166,165584.97515085727
E3-ecc,20260815,inplane,pos,-15.973261658362144,4624659.077736188
E3-ecc,20260815,inplane,vel,-1486.755128731363,4624659.077736188
E3-ecc,20260815,inplane,pos,-0.3587279309398583,3391998.4517389685
E3-ecc,20260815,inplane,vel,0.9343049324466858,3391998.4517389685
E3-ecc,20260815,inplane,pos,-0.008310733079172065,21874160.616812434
E3-ecc,20260815,inplane,vel,0.0917832452974341,21874160.616812434
E3-ecc,20260815,plane,pos,1.9428258609883098,128769.153458596
E3-ecc,20260815,plane,vel,2.496352558275272,128769.153458596
E3-ecc,20260815,plane,pos,-0.46475052213816737,814778.4507536564
E3-ecc,20260815,plane,vel,-1.8598243631653197,814778.4507536564
E3-ecc,20260815,plane,pos,-1.409766827931794,104932.95035368846
E3-ecc,20260815,plane,vel,-0.346669801799915,104932.95035368846
E3-ecc,20260815,plane,pos,-0.9395601939515988,2335528.385883
E3-ecc,20260815,plane,vel,0.12051252057661865,2335528.385883
E3-ecc,20260815,plane,pos,-0.41375871665284575,165584.97515085727
E3-ecc,20260815,plane,vel,-0.41573983716061536,165584.97515085727
E3-ecc,20260815,plane,pos,-2.6688930564579643,4624659.077736188
E3-ecc,20260815,plane,vel,95.34739800521373,4624659.077736188
E3-ecc,20260815,plane,pos,-0.2957760732943093,3391998.4517389685
E3-ecc,20260815,plane,vel,-1.5194833906083136,3391998.4517389685
E3-ecc,20260815,plane,pos,-1.3064353979810204,21874160.616812434
E3-ecc,20260815,plane,vel,-0.7063528175086042,21874160.616812434
E3-ecc,20260822,range,pos,-2.5309196819565756,643792.0814390923
E3-ecc,20260822,range,vel,2.1438705366811277,643792.0814390923
E3-ecc,20260822,range,pos,-2.6625554229289183,137007.04708892442
E3-ecc,20260822,range,vel,-2.595520772736169,137007.04708892442
E3-ecc,20260822,range,pos,-0.7953427888186347,51692.15233205625
E3-ecc,20260822,range,vel,-0.43461956473886654,51692.15233205625
E3-ecc,20260822,range,pos,1.8549715956236938,1652269.1714178878
E3-ecc,20260822,range,vel,-1.5615732430500304,1652269.1714178878
E3-ecc,20260822,range,pos,0.34414862656771017,199587.33696697853
E3-ecc,20260822,range,vel,0.1438283296288334,199587.33696697853
E3-ecc,20260822,range,pos,-1.451443802620599,1963837.4049818802
E3-ecc,20260822,range,vel,-2.076635009517263,1963837.4049818802
E3-ecc,20260822,range,pos,0.8808437777194991,129943.28140789927
E3-ecc,20260822,range,vel,-0.9439228886381138,129943.28140789927
E3-ecc,20260822,range,pos,-0.990370786343587,144555.27393507716
E3-ecc,20260822,range,vel,-1.2847127282202777,144555.27393507716
E3-ecc,20260822,inplane,pos,-2.441995532026413,643792.0814390923
E3-ecc,20260822,inplane,vel,-2.652092464562903,643792.0814390923
E3-ecc,20260822,inplane,pos,-1.5265004953929349,137007.04708892442
E3-ecc,20260822,inplane,vel,-2.4246632290773356,137007.04708892442
E3-ecc,20260822,inplane,pos,-1.281628664356007,51692.15233205625
E3-ecc,20260822,inplane,vel,0.7879395581422322,51692.15233205625
E3-ecc,20260822,inplane,pos,0.07763386314571157,1652269.1714178878
E3-ecc,20260822,inplane,vel,1.2078086021212002,1652269.1714178878
E3-ecc,20260822,inplane,pos,0.07350186626241828,199587.33696697853
E3-ecc,20260822,inplane,vel,0.1273935024908542,199587.33696697853
E3-ecc,20260822,inplane,pos,-2.4176823652754833,1963837.4049818802
E3-ecc,20260822,inplane,vel,-1.530807155794998,1963837.4049818802
E3-ecc,20260822,inplane,pos,0.8456411680894911,129943.28140789927
E3-ecc,20260822,inplane,vel,1.3647142346742809,129943.28140789927
E3-ecc,20260822,inplane,pos,-0.16001834721871872,144555.27393507716
E3-ecc,20260822,inplane,vel,1.1201841918008761,144555.27393507716
E3-ecc,20260822,plane,pos,0.7353967082888174,643792.0814390923
E3-ecc,20260822,plane,vel,1.48797384436489,643792.0814390923
E3-ecc,20260822,plane,pos,-0.683856561060599,137007.04708892442
E3-ecc,20260822,plane,vel,-2.0091997031283677,137007.04708892442
E3-ecc,20260822,plane,pos,-0.19931431101547684,51692.15233205625
E3-ecc,20260822,plane,vel,0.3045093013559203,51692.15233205625
E3-ecc,20260822,plane,pos,-0.3770060203426504,1652269.1714178878
E3-ecc,20260822,plane,vel,0.7725795672853196,1652269.1714178878
E3-ecc,20260822,plane,pos,-0.8433814266239724,199587.33696697853
E3-ecc,20260822,plane,vel,-0.4350793718773896,199587.33696697853
E3-ecc,20260822,plane,pos,0.20965508456914514,1963837.4049818802
E3-ecc,20260822,plane,vel,0.8970574691911533,1963837.4049818802
E3-ecc,20260822,plane,pos,0.9060387713755857,129943.28140789927
E3-ecc,20260822,plane,vel,-0.6274815737017493,129943.28140789927
E3-ecc,20260822,plane,pos,-0.9708701537219194,144555.27393507716
E3-ecc,20260822,plane,vel,-0.2482448068078306,144555.27393507716
E3-ecc,20260822,range,pos,0.19435348785215037,5022744.407228856
E3-ecc,20260822,range,vel,-0.25415676480227295,5022744.407228856
E3-ecc,20260822,range,pos,0.1955365862508745,8294361.094277765
E3-ecc,20260822,range,vel,-0.799902227410624,8294361.094277765
E3-ecc,20260822,range,pos,6098.91075136553,6723034.403543842
E3-ecc,20260822,range,vel,26056.994650833523,6723034.403543842
E3-ecc,20260822,range,pos,-0.25299473387979393,79689.49981090587
E3-ecc,20260822,range,vel,-0.12497035698988121,79689.49981090587
E3-ecc,20260822,range,pos,0.6153667869725487,194118.40851321016
E3-ecc,20260822,range,vel,0.5858296634789063,194118.40851321016
E3-ecc,20260822,range,pos,-1.5531894065786243,59038.783367911186
E3-ecc,20260822,range,vel,-0.24427198199512,59038.783367911186
E3-ecc,20260822,range,pos,0.20140151715758106,3922070.0114203496
E3-ecc,20260822,range,vel,-0.37470513721233156,3922070.0114203496
E3-ecc,20260822,range,pos,1.3197830749813384,178859.93621062537
E3-ecc,20260822,range,vel,1.3820935889480703,178859.93621062537
E3-ecc,20260822,inplane,pos,-0.9326023790730156,5022744.407228856
E3-ecc,20260822,inplane,vel,0.14216808109508242,5022744.407228856
E3-ecc,20260822,inplane,pos,-0.6573155744928214,8294361.094277765
E3-ecc,20260822,inplane,vel,-0.18654514883289242,8294361.094277765
E3-ecc,20260822,inplane,pos,-6732.40519779647,6723034.403543842
E3-ecc,20260822,inplane,vel,225.21150018398467,6723034.403543842
E3-ecc,20260822,inplane,pos,0.03798768984937356,79689.49981090587
E3-ecc,20260822,inplane,vel,-0.3734268101951994,79689.49981090587
E3-ecc,20260822,inplane,pos,0.31990058686000955,194118.40851321016
E3-ecc,20260822,inplane,vel,0.4409738810888788,194118.40851321016
E3-ecc,20260822,inplane,pos,2.7930590897291387,59038.783367911186
E3-ecc,20260822,inplane,vel,-1.1820690234163769,59038.783367911186
E3-ecc,20260822,inplane,pos,1.0351745401870438,3922070.0114203496
E3-ecc,20260822,inplane,vel,0.2834673636748202,3922070.0114203496
E3-ecc,20260822,inplane,pos,1.301411698579522,178859.93621062537
E3-ecc,20260822,inplane,vel,1.167852943537298,178859.93621062537
E3-ecc,20260822,plane,pos,1.4677896593031765,5022744.407228856
E3-ecc,20260822,plane,vel,-0.3098686242901486,5022744.407228856
E3-ecc,20260822,plane,pos,-0.03413658726700142,8294361.094277765
E3-ecc,20260822,plane,vel,0.885507834964125,8294361.094277765
E3-ecc,20260822,plane,pos,906.5602242838278,6723034.403543842
E3-ecc,20260822,plane,vel,3751.421272033633,6723034.403543842
E3-ecc,20260822,plane,pos,-0.7370137699151199,79689.49981090587
E3-ecc,20260822,plane,vel,-0.2653082671836008,79689.49981090587
E3-ecc,20260822,plane,pos,-0.561529670106838,194118.40851321016
E3-ecc,20260822,plane,vel,-0.2707088634624367,194118.40851321016
E3-ecc,20260822,plane,pos,1.146792123641153,59038.783367911186
E3-ecc,20260822,plane,vel,-1.3886625630327867,59038.783367911186
E3-ecc,20260822,plane,pos,-1.4363652742617214,3922070.0114203496
E3-ecc,20260822,plane,vel,0.0252815817847056,3922070.0114203496
E3-ecc,20260822,plane,pos,-0.0593111835980704,178859.93621062537
E3-ecc,20260822,plane,vel,-1.3782234288117416,178859.93621062537
E3-ecc,20260822,range,pos,-0.17813636219638837,350611.4891534233
E3-ecc,20260822,range,vel,-0.4420839029490783,350611.4891534233
E3-ecc,20260822,range,pos,-0.04836391535238264,666798.3996407852
E3-ecc,20260822,range,vel,0.04400776037916249,666798.3996407852
E3-ecc,20260822,range,pos,-267086.6699560585,11588838.300989827
E3-ecc,20260822,range,vel,-10620.353592738482,11588838.300989827
E3-ecc,20260822,range,pos,0.43903432530426184,21302974.150744
E3-ecc,20260822,range,vel,-0.2153281076689633,21302974.150744
E3-ecc,20260822,range,pos,-1.3581146524202437,6355131.641849942
E3-ecc,20260822,range,vel,-1.7747847417649976,6355131.641849942
E3-ecc,20260822,range,pos,-0.7411766164457149,22387458.774376336
E3-ecc,20260822,range,vel,-0.9153304773194777,22387458.774376336
E3-ecc,20260822,range,pos,1.6827437046467337,575059.623697931
E3-ecc,20260822,range,vel,-2.0105823021490736,575059.623697931
E3-ecc,20260822,range,pos,0.8945998519098178,7206424.775845058
E3-ecc,20260822,range,vel,-1.2692270476859602,7206424.775845058
E3-ecc,20260822,inplane,pos,-0.40231975855567415,350611.4891534233
E3-ecc,20260822,inplane,vel,-0.3353564579509397,350611.4891534233
E3-ecc,20260822,inplane,pos,-0.059163882830007494,666798.3996407852
E3-ecc,20260822,inplane,vel,0.3313554671893216,666798.3996407852
E3-ecc,20260822,inplane,pos,-360.85098334445104,11588838.300989827
E3-ecc,20260822,inplane,vel,-266540.3569192557,11588838.300989827
E3-ecc,20260822,inplane,pos,-0.034653591496289195,21302974.150744
E3-ecc,20260822,inplane,vel,-0.42703030915510226,21302974.150744
E3-ecc,20260822,inplane,pos,0.5156698926303313,6355131.641849942
E3-ecc,20260822,inplane,vel,-1.9571818536266588,6355131.641849942
E3-ecc,20260822,inplane,pos,1.0608436634308267,22387458.774376336
E3-ecc,20260822,inplane,vel,-1.266372538195391,22387458.774376336
E3-ecc,20260822,inplane,pos,-0.3571839412273172,575059.623697931
E3-ecc,20260822,inplane,vel,1.327453180229841,575059.623697931
E3-ecc,20260822,inplane,pos,-1.699008217954533,7206424.775845058
E3-ecc,20260822,inplane,vel,0.817471872725003,7206424.775845058
E3-ecc,20260822,plane,pos,-1.0706609048194757,350611.4891534233
E3-ecc,20260822,plane,vel,-1.2865553607563405,350611.4891534233
E3-ecc,20260822,plane,pos,-0.04443732893304399,666798.3996407852
E3-ecc,20260822,plane,vel,-0.6396121863841392,666798.3996407852
E3-ecc,20260822,plane,pos,-41.10657356770596,11588838.300989827
E3-ecc,20260822,plane,vel,4719.549386532569,11588838.300989827
E3-ecc,20260822,plane,pos,0.4010708719435461,21302974.150744
E3-ecc,20260822,plane,vel,1.5148867346734534,21302974.150744
E3-ecc,20260822,plane,pos,0.642943561043939,6355131.641849942
E3-ecc,20260822,plane,vel,-0.07793333488414483,6355131.641849942
E3-ecc,20260822,plane,pos,2.070723944512584,22387458.774376336
E3-ecc,20260822,plane,vel,-1.8739804313607529,22387458.774376336
E3-ecc,20260822,plane,pos,-0.5312847268306203,575059.623697931
E3-ecc,20260822,plane,vel,-0.8140084763575012,575059.623697931
E3-ecc,20260822,plane,pos,-0.33409972873417215,7206424.775845058
E3-ecc,20260822,plane,vel,-1.8276893468211883,7206424.775845058
E3-ecc,20260822,range,pos,-0.6685302072509345,20180170.829980005
E3-ecc,20260822,range,vel,-0.31127373303752265,20180170.829980005
E3-ecc,20260822,range,pos,-0.05803717922012292,60346.809849743666
E3-ecc,20260822,range,vel,-0.34618611114167713,60346.809849743666
E3-ecc,20260822,range,pos,1.3598968822337785,17531067.01588741
E3-ecc,20260822,range,vel,1.3677330215266796,17531067.01588741
E3-ecc,20260822,range,pos,0.08364505151089122,714728.3349055648
E3-ecc,20260822,range,vel,-0.30825976292875806,714728.3349055648
E3-ecc,20260822,range,pos,-0.47471639687758266,1017381.7140565114
E3-ecc,20260822,range,vel,1.2528750239712774,1017381.7140565114
E3-ecc,20260822,range,pos,-1.0218179568146275,773625.442463119
E3-ecc,20260822,range,vel,-0.7595581132367941,773625.442463119
E3-ecc,20260822,range,pos,0.219868461828818,127537.26008506709
E3-ecc,20260822,range,vel,-0.15976875572765917,127537.26008506709
E3-ecc,20260822,range,pos,0.13116093155364497,253718.09156593925
E3-ecc,20260822,range,vel,0.0025569384068434686,253718.09156593925
E3-ecc,20260822,inplane,pos,-0.8976820355679618,20180170.829980005
E3-ecc,20260822,inplane,vel,-0.6989748871964426,20180170.829980005
E3-ecc,20260822,inplane,pos,0.6588507151010821,60346.809849743666
E3-ecc,20260822,inplane,vel,0.006887841803027049,60346.809849743666
E3-ecc,20260822,inplane,pos,-1.1262635308086892,17531067.01588741
E3-ecc,20260822,inplane,vel,1.1639629019419695,17531067.01588741
E3-ecc,20260822,inplane,pos,-0.44010495473232497,714728.3349055648
E3-ecc,20260822,inplane,vel,-0.42990478919512437,714728.3349055648
E3-ecc,20260822,inplane,pos,0.9574892437738067,1017381.7140565114
E3-ecc,20260822,inplane,vel,-0.4243329796903678,1017381.7140565114
E3-ecc,20260822,inplane,pos,-0.5807219725349051,773625.442463119
E3-ecc,20260822,inplane,vel,-1.0309409632946038,773625.442463119
E3-ecc,20260822,inplane,pos,0.2968971849515916,127537.26008506709
E3-ecc,20260822,inplane,vel,0.2441231619597924,127537.26008506709
E3-ecc,20260822,inplane,pos,-0.2258336692453798,253718.09156593925
E3-ecc,20260822,inplane,vel,-0.2052125072419141,253718.09156593925
E3-ecc,20260822,plane,pos,0.248015725527454,20180170.829980005
E3-ecc,20260822,plane,vel,-0.49520169942028475,20180170.829980005
E3-ecc,20260822,plane,pos,0.8880007526885186,60346.809849743666
E3-ecc,20260822,plane,vel,1.164845565303216,60346.809849743666
E3-ecc,20260822,plane,pos,-2.066808571400073,17531067.01588741
E3-ecc,20260822,plane,vel,-1.6783783508494334,17531067.01588741
E3-ecc,20260822,plane,pos,1.1372706369177386,714728.3349055648
E3-ecc,20260822,plane,vel,0.608851217247443,714728.3349055648
E3-ecc,20260822,plane,pos,-1.0002795422469644,1017381.7140565114
E3-ecc,20260822,plane,vel,1.3371104827831732,1017381.7140565114
E3-ecc,20260822,plane,pos,-1.3433152440562408,773625.442463119
E3-ecc,20260822,plane,vel,-1.0731603700362982,773625.442463119
E3-ecc,20260822,plane,pos,-0.25564415430268717,127537.26008506709
E3-ecc,20260822,plane,vel,-0.1575799150426458,127537.26008506709
E3-ecc,20260822,plane,pos,-0.8085034272766946,253718.09156593925
E3-ecc,20260822,plane,vel,0.6065783899448001,253718.09156593925
E3-ecc,20260822,range,pos,0.7492265368954368,1855779.0779182173
E3-ecc,20260822,range,vel,-0.5306497314489832,1855779.0779182173
E3-ecc,20260822,range,pos,0.6004518324355396,6965700.1233249195
E3-ecc,20260822,range,vel,0.6978189911331212,6965700.1233249195
E3-ecc,20260822,range,pos,1.3013057147287557,292923.6957479896
E3-ecc,20260822,range,vel,-1.6510522598934876,292923.6957479896
E3-ecc,20260822,range,pos,0.0071724985814452585,154489.84237740096
E3-ecc,20260822,range,vel,0.6222196421795182,154489.84237740096
E3-ecc,20260822,range,pos,1.0664394449361745,83180.23967609697
E3-ecc,20260822,range,vel,0.5963361971656219,83180.23967609697
E3-ecc,20260822,range,pos,-2.8961219106999376,23976459.664330687
E3-ecc,20260822,range,vel,-2.5159243360348995,23976459.664330687
E3-ecc,20260822,inplane,pos,0.5738829732613439,1855779.0779182173
E3-ecc,20260822,inplane,vel,0.4138446507814076,1855779.0779182173
E3-ecc,20260822,inplane,pos,-0.45805545576170936,6965700.1233249195
E3-ecc,20260822,inplane,vel,0.34969907971490355,6965700.1233249195
E3-ecc,20260822,inplane,pos,-1.1456667427917568,292923.6957479896
E3-ecc,20260822,inplane,vel,0.9859339685463846,292923.6957479896
E3-ecc,20260822,inplane,pos,0.35234672299413194,154489.84237740096
E3-ecc,20260822,inplane,vel,-0.18632606520787937,154489.84237740096
E3-ecc,20260822,inplane,pos,-1.081918576408313,83180.23967609697
E3-ecc,20260822,inplane,vel,0.7659829914390118,83180.23967609697
E3-ecc,20260822,inplane,pos,1.7113013940402981,23976459.664330687
E3-ecc,20260822,inplane,vel,-0.8528215234242081,23976459.664330687
E3-ecc,20260822,plane,pos,1.0432259982818222,1855779.0779182173
E3-ecc,20260822,plane,vel,-0.05599680186596451,1855779.0779182173
E3-ecc,20260822,plane,pos,-1.843372982817557,6965700.1233249195
E3-ecc,20260822,plane,vel,-1.1273874333058518,6965700.1233249195
E3-ecc,20260822,plane,pos,-0.26854515045673805,292923.6957479896
E3-ecc,20260822,plane,vel,-0.43234464927494515,292923.6957479896
E3-ecc,20260822,plane,pos,-0.3681073592054803,154489.84237740096
E3-ecc,20260822,plane,vel,-0.8672789167161827,154489.84237740096
E3-ecc,20260822,plane,pos,0.1862215865359655,83180.23967609697
E3-ecc,20260822,plane,vel,0.5342752269243402,83180.23967609697
E3-ecc,20260822,plane,pos,0.2929254488843782,23976459.664330687
E3-ecc,20260822,plane,vel,0.2852070883905788,23976459.664330687
E3-ecc,20260822,range,pos,0.6211329927652556,569351.1246556023
E3-ecc,20260822,range,vel,-1.8104728725300148,569351.1246556023
E3-ecc,20260822,range,pos,0.7638466366297256,391066.6448779346
E3-ecc,20260822,range,vel,1.2593993105053387,391066.6448779346
E3-ecc,20260822,range,pos,-2.0425985483726232,16843789.059380624
E3-ecc,20260822,range,vel,-1.8854453616941487,16843789.059380624
E3-ecc,20260822,range,pos,-4.072272438422591,15743950.051676586
E3-ecc,20260822,range,vel,-4.5804348270376805,15743950.051676586
E3-ecc,20260822,range,pos,0.6070558584783776,79713.23696851515
E3-ecc,20260822,range,vel,-1.150673021348013,79713.23696851515
E3-ecc,20260822,range,pos,-0.8540631692507533,708897.2793120531
E3-ecc,20260822,range,vel,-1.0681282382032575,708897.2793120531
E3-ecc,20260822,range,pos,1.0214439178920973,510367.6785606313
E3-ecc,20260822,range,vel,-1.1250771079825044,510367.6785606313
E3-ecc,20260822,range,pos,2.4055830665986297,541695.8555119585
E3-ecc,20260822,range,vel,-2.0830484036686268,541695.8555119585
E3-ecc,20260822,inplane,pos,-1.7712488997153573,569351.1246556023
E3-ecc,20260822,inplane,vel,-0.2495920579292783,569351.1246556023
E3-ecc,20260822,inplane,pos,1.0341863247020988,391066.6448779346
E3-ecc,20260822,inplane,vel,1.2499847366735088,391066.6448779346
E3-ecc,20260822,inplane,pos,2.1706989516376645,16843789.059380624
E3-ecc,20260822,inplane,vel,-2.14676514573056,16843789.059380624
E3-ecc,20260822,inplane,pos,2.205590799750958,15743950.051676586
E3-ecc,20260822,inplane,vel,-3.6177228568158313,15743950.051676586
E3-ecc,20260822,inplane,pos,0.5383762175783077,79713.23696851515
E3-ecc,20260822,inplane,vel,0.05124680737077199,79713.23696851515
E3-ecc,20260822,inplane,pos,0.3569288636624258,708897.2793120531
E3-ecc,20260822,inplane,vel,-0.7087661394503317,708897.2793120531
E3-ecc,20260822,inplane,pos,0.3109201838451613,510367.6785606313
E3-ecc,20260822,inplane,vel,0.941218137948754,510367.6785606313
E3-ecc,20260822,inplane,pos,0.8861248888588614,541695.8555119585
